collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-14T11:20:00+00:00,2026-08-14T11:23:07.130746+00:00,2026-08-14T11:23:07.130746+00:00,2026-08-14 14:10 (Local Time),SAITTAS,,,,,1,5,19.8,,36.9,19.2,,,,,,,,,85.0,4.9,,,,,
2026-08-14T12:00:00+00:00,2026-08-14T12:02:27.605860+00:00,2026-08-14T12:02:27.605860+00:00,2026-08-14 14:50 (Local Time),SAITTAS,,,,,1,5,22.1,,36.9,19.2,,,,,,,,,88.0,0.0,,,,,
2026-08-14T13:20:00+00:00,2026-08-14T13:24:30.997207+00:00,2026-08-14T13:24:30.997207+00:00,2026-08-14 16:10 (Local Time),SAITTAS,,,,,1,5,26.5,,36.9,19.2,,,,,,,,,68.0,0.0,,,,,
2026-08-14T14:20:00+00:00,2026-08-14T14:29:15.717624+00:00,2026-08-14T14:29:15.717624+00:00,2026-08-14 17:20 (Local Time),SAITTAS,,,,,1,5,30.7,,36.9,19.2,,,,,,,,,55.0,0.0,,,,,
2026-08-14T15:20:00+00:00,2026-08-14T15:23:54.965103+00:00,2026-08-14T15:23:54.965103+00:00,2026-08-14 18:10 (Local Time),SAITTAS,,,,,1,5,32.1,,36.9,19.2,,,,,,,,,55.0,0.0,,,,,
2026-08-14T16:10:00+00:00,2026-08-14T16:11:02.136358+00:00,2026-08-14T16:11:02.136358+00:00,2026-08-14 19:00 (Local Time),SAITTAS,,,,,1,5,29.7,,36.9,19.2,,,,,,,,,49.0,0.0,,,,,
2026-08-14T17:10:00+00:00,2026-08-14T17:10:24.591356+00:00,2026-08-14T17:10:24.591356+00:00,2026-08-14 20:00 (Local Time),SAITTAS,,,,,1,5,27.1,,36.9,19.2,,,,,,,,,57.0,0.0,,,,,
2026-08-14T18:00:00+00:00,2026-08-14T18:05:36.634075+00:00,2026-08-14T18:05:36.634075+00:00,2026-08-14 21:00 (Local Time),SAITTAS,,,,,1,5,24.3,,24.2,24.2,,,,,,,,,67.0,0.0,,,,,
2026-08-14T19:00:00+00:00,2026-08-14T19:08:10.255289+00:00,2026-08-14T19:08:10.255289+00:00,2026-08-14 22:00 (Local Time),SAITTAS,,,,,1,5,22.6,,24.2,22.6,,,,,,,,,56.0,0.0,,,,,
2026-08-14T19:50:00+00:00,2026-08-14T19:55:43.520055+00:00,2026-08-14T19:55:43.520055+00:00,2026-08-14 22:50 (Local Time),SAITTAS,,,,,1,5,22.1,,24.2,21.9,,,,,,,,,47.0,0.0,,,,,
2026-08-14T20:20:00+00:00,2026-08-14T20:23:31.892138+00:00,2026-08-14T20:23:31.892138+00:00,2026-08-14 23:10 (Local Time),SAITTAS,,,,,1,5,22.1,,24.2,21.9,,,,,,,,,45.0,0.0,,,,,
2026-08-14T20:50:00+00:00,2026-08-14T20:51:32.057093+00:00,2026-08-14T20:51:32.057093+00:00,2026-08-14 23:40 (Local Time),SAITTAS,,,,,1,5,21.5,,24.2,21.1,,,,,,,,,48.0,0.0,,,,,
2026-08-14T21:10:00+00:00,2026-08-14T21:11:54.987502+00:00,2026-08-14T21:11:54.987502+00:00,2026-08-15 00:00 (Local Time),SAITTAS,,,,,1,5,22.3,,24.2,21.1,,,,,,,,,45.0,0.0,,,,,
2026-08-14T21:30:00+00:00,2026-08-14T21:39:20.884857+00:00,2026-08-14T21:39:20.884857+00:00,2026-08-15 00:30 (Local Time),SAITTAS,,,,,1,5,21.9,,24.2,21.1,,,,,,,,,45.0,0.0,,,,,
2026-08-14T21:50:00+00:00,2026-08-14T21:58:34.740706+00:00,2026-08-14T21:58:34.740706+00:00,2026-08-15 00:50 (Local Time),SAITTAS,,,,,1,5,22.1,,24.2,21.1,,,,,,,,,46.0,0.0,,,,,
2026-08-14T22:30:00+00:00,2026-08-14T22:32:25.283700+00:00,2026-08-14T22:32:25.283700+00:00,2026-08-15 01:20 (Local Time),SAITTAS,,,,,1,5,21.9,,24.2,21.1,,,,,,,,,45.0,0.0,,,,,
2026-08-14T22:50:00+00:00,2026-08-14T22:52:44.575999+00:00,2026-08-14T22:52:44.575999+00:00,2026-08-15 01:40 (Local Time),SAITTAS,,,,,1,5,21.8,,24.2,21.1,,,,,,,,,47.0,0.0,,,,,
2026-08-14T23:00:00+00:00,2026-08-14T23:08:48.823630+00:00,2026-08-14T23:08:48.823630+00:00,2026-08-15 02:00 (Local Time),SAITTAS,,,,,1,5,21.3,,24.2,21.1,,,,,,,,,49.0,0.0,,,,,
2026-08-14T23:30:00+00:00,2026-08-14T23:35:43.859964+00:00,2026-08-14T23:35:43.859964+00:00,2026-08-15 02:30 (Local Time),SAITTAS,,,,,1,5,21.5,,24.2,21.1,,,,,,,,,49.0,0.0,,,,,
2026-08-14T23:50:00+00:00,2026-08-14T23:55:07.560437+00:00,2026-08-14T23:55:07.560437+00:00,2026-08-15 02:50 (Local Time),SAITTAS,,,,,1,5,21.4,,24.2,21.1,,,,,,,,,49.0,0.0,,,,,
2026-08-15T00:40:00+00:00,2026-08-15T00:41:26.682140+00:00,2026-08-15T00:41:26.682140+00:00,2026-08-15 03:30 (Local Time),SAITTAS,,,,,1,5,20.9,,24.2,20.7,,,,,,,,,50.0,0.0,,,,,
2026-08-15T02:00:00+00:00,2026-08-15T02:03:36.259420+00:00,2026-08-15T02:03:36.259420+00:00,2026-08-15 04:50 (Local Time),SAITTAS,,,,,1,5,20.8,,24.2,20.3,,,,,,,,,51.0,0.0,,,,,
2026-08-15T02:50:00+00:00,2026-08-15T02:59:18.403739+00:00,2026-08-15T02:59:18.403739+00:00,2026-08-15 05:50 (Local Time),SAITTAS,,,,,1,5,20.5,,24.2,19.8,,,,,,,,,53.0,0.0,,,,,
2026-08-15T03:40:00+00:00,2026-08-15T03:47:27.578370+00:00,2026-08-15T03:47:27.578370+00:00,2026-08-15 06:40 (Local Time),SAITTAS,,,,,1,5,20.8,,24.2,19.2,,,,,,,,,54.0,0.0,,,,,
2026-08-15T04:10:00+00:00,2026-08-15T04:16:33.349853+00:00,2026-08-15T04:16:33.349853+00:00,2026-08-15 07:10 (Local Time),SAITTAS,,,,,1,5,22.1,,24.2,19.2,,,,,,,,,51.0,0.0,,,,,
2026-08-15T04:40:00+00:00,2026-08-15T04:49:24.389336+00:00,2026-08-15T04:49:24.389336+00:00,2026-08-15 07:40 (Local Time),SAITTAS,,,,,1,5,23.6,,24.2,19.2,,,,,,,,,51.0,0.0,,,,,
2026-08-15T05:10:00+00:00,2026-08-15T05:12:33.741410+00:00,2026-08-15T05:12:33.741410+00:00,2026-08-15 08:00 (Local Time),SAITTAS,,,,,1,5,24.5,,24.7,19.2,,,,,,,,,51.0,0.0,,,,,
2026-08-15T05:30:00+00:00,2026-08-15T05:39:58.352542+00:00,2026-08-15T05:39:58.352542+00:00,2026-08-15 08:30 (Local Time),SAITTAS,,,,,1,5,27.0,,27.4,19.2,,,,,,,,,45.0,0.0,,,,,
2026-08-15T05:50:00+00:00,2026-08-15T05:59:46.423754+00:00,2026-08-15T05:59:46.423754+00:00,2026-08-15 08:50 (Local Time),SAITTAS,,,,,1,5,29.0,,29.1,19.2,,,,,,,,,36.0,0.0,,,,,
2026-08-15T06:50:00+00:00,2026-08-15T06:52:18.436616+00:00,2026-08-15T06:52:18.436616+00:00,2026-08-15 09:40 (Local Time),SAITTAS,,,,,1,5,30.8,,31.0,19.2,,,,,,,,,38.0,0.0,,,,,
2026-08-15T07:10:00+00:00,2026-08-15T07:18:29.828803+00:00,2026-08-15T07:18:29.828803+00:00,2026-08-15 10:10 (Local Time),SAITTAS,,,,,1,5,32.0,,32.1,19.2,,,,,,,,,35.0,0.0,,,,,
2026-08-15T07:40:00+00:00,2026-08-15T07:48:11.944809+00:00,2026-08-15T07:48:11.944809+00:00,2026-08-15 10:40 (Local Time),SAITTAS,,,,,1,5,32.7,,32.8,19.2,,,,,,,,,34.0,0.0,,,,,
2026-08-15T08:10:00+00:00,2026-08-15T08:11:05.789322+00:00,2026-08-15T08:11:05.789322+00:00,2026-08-15 11:00 (Local Time),SAITTAS,,,,,1,5,33.2,,33.3,19.2,,,,,,,,,33.0,0.0,,,,,
2026-08-15T08:40:00+00:00,2026-08-15T08:44:28.293336+00:00,2026-08-15T08:44:28.293336+00:00,2026-08-15 11:30 (Local Time),SAITTAS,,,,,1,5,33.9,,34.0,19.2,,,,,,,,,34.0,0.0,,,,,
2026-08-15T09:00:00+00:00,2026-08-15T09:02:46.289088+00:00,2026-08-15T09:02:46.289088+00:00,2026-08-15 11:50 (Local Time),SAITTAS,,,,,1,5,34.1,,34.4,19.2,,,,,,,,,35.0,0.0,,,,,
2026-08-15T09:30:00+00:00,2026-08-15T09:33:49.535937+00:00,2026-08-15T09:33:49.535937+00:00,2026-08-15 12:20 (Local Time),SAITTAS,,,,,1,5,34.2,,34.4,19.2,,,,,,,,,34.0,0.0,,,,,
2026-08-15T09:50:00+00:00,2026-08-15T09:52:23.137376+00:00,2026-08-15T09:52:23.137376+00:00,2026-08-15 12:40 (Local Time),SAITTAS,,,,,1,5,32.0,,34.4,19.2,,,,,,,,,41.0,0.0,,,,,
2026-08-15T10:00:00+00:00,2026-08-15T10:08:32.524451+00:00,2026-08-15T10:08:32.524451+00:00,2026-08-15 13:00 (Local Time),SAITTAS,,,,,1,5,31.6,,34.4,19.2,,,,,,,,,44.0,0.0,,,,,
2026-08-15T10:30:00+00:00,2026-08-15T10:37:38.275981+00:00,2026-08-15T10:37:38.275981+00:00,2026-08-15 13:30 (Local Time),SAITTAS,,,,,1,5,31.5,,34.4,19.2,,,,,,,,,43.0,0.0,,,,,
2026-08-15T10:50:00+00:00,2026-08-15T10:58:12.854132+00:00,2026-08-15T10:58:12.854132+00:00,2026-08-15 13:50 (Local Time),SAITTAS,,,,,1,5,33.1,,34.4,19.2,,,,,,,,,42.0,0.0,,,,,
2026-08-15T11:20:00+00:00,2026-08-15T11:28:06.595966+00:00,2026-08-15T11:28:06.595966+00:00,2026-08-15 14:20 (Local Time),SAITTAS,,,,,1,5,34.3,,34.7,19.2,,,,,,,,,36.0,0.0,,,,,
2026-08-15T11:40:00+00:00,2026-08-15T11:48:48.622482+00:00,2026-08-15T11:48:48.622482+00:00,2026-08-15 14:40 (Local Time),SAITTAS,,,,,1,5,34.5,,34.7,19.2,,,,,,,,,34.0,0.0,,,,,
2026-08-15T12:00:00+00:00,2026-08-15T12:01:55.143193+00:00,2026-08-15T12:01:55.143193+00:00,2026-08-15 14:50 (Local Time),SAITTAS,,,,,1,5,34.5,,34.7,19.2,,,,,,,,,33.0,0.0,,,,,
2026-08-15T12:50:00+00:00,2026-08-15T12:53:19.842339+00:00,2026-08-15T12:53:19.842339+00:00,2026-08-15 15:40 (Local Time),SAITTAS,,,,,1,5,34.6,,34.7,19.2,,,,,,,,,34.0,0.0,,,,,
2026-08-15T13:20:00+00:00,2026-08-15T13:20:23.898188+00:00,2026-08-15T13:20:23.898188+00:00,2026-08-15 16:10 (Local Time),SAITTAS,,,,,1,5,34.1,,34.7,19.2,,,,,,,,,28.0,0.0,,,,,
2026-08-15T13:40:00+00:00,2026-08-15T13:47:36.901710+00:00,2026-08-15T13:47:36.901710+00:00,2026-08-15 16:40 (Local Time),SAITTAS,,,,,1,5,34.4,,34.7,19.2,,,,,,,,,28.0,0.0,,,,,
2026-08-15T14:00:00+00:00,2026-08-15T14:08:31.920324+00:00,2026-08-15T14:08:31.920324+00:00,2026-08-15 17:00 (Local Time),SAITTAS,,,,,1,5,33.8,,34.7,19.2,,,,,,,,,27.0,0.0,,,,,
2026-08-15T14:30:00+00:00,2026-08-15T14:38:26.338706+00:00,2026-08-15T14:38:26.338706+00:00,2026-08-15 17:30 (Local Time),SAITTAS,,,,,1,5,33.7,,34.7,19.2,,,,,,,,,28.0,0.0,,,,,
2026-08-15T14:50:00+00:00,2026-08-15T14:58:37.783940+00:00,2026-08-15T14:58:37.783940+00:00,2026-08-15 17:50 (Local Time),SAITTAS,,,,,1,5,33.0,,34.7,19.2,,,,,,,,,29.0,0.0,,,,,
2026-08-15T15:20:00+00:00,2026-08-15T15:29:25.210280+00:00,2026-08-15T15:29:25.210280+00:00,2026-08-15 18:20 (Local Time),SAITTAS,,,,,1,5,31.0,,34.7,19.2,,,,,,,,,30.0,0.0,,,,,
2026-08-15T15:40:00+00:00,2026-08-15T15:49:16.873216+00:00,2026-08-15T15:49:16.873216+00:00,2026-08-15 18:40 (Local Time),SAITTAS,,,,,1,5,30.0,,34.7,19.2,,,,,,,,,33.0,0.0,,,,,
2026-08-15T16:00:00+00:00,2026-08-15T16:03:29.069369+00:00,2026-08-15T16:03:29.069369+00:00,2026-08-15 18:50 (Local Time),SAITTAS,,,,,1,5,29.5,,34.7,19.2,,,,,,,,,33.0,0.0,,,,,
2026-08-15T16:30:00+00:00,2026-08-15T16:35:13.550411+00:00,2026-08-15T16:35:13.550411+00:00,2026-08-15 19:30 (Local Time),SAITTAS,,,,,1,5,27.4,,34.7,19.2,,,,,,,,,43.0,0.0,,,,,
2026-08-15T16:50:00+00:00,2026-08-15T16:54:42.631689+00:00,2026-08-15T16:54:42.631689+00:00,2026-08-15 19:40 (Local Time),SAITTAS,,,,,1,5,27.0,,34.7,19.2,,,,,,,,,45.0,0.0,,,,,
2026-08-15T17:10:00+00:00,2026-08-15T17:11:56.405406+00:00,2026-08-15T17:11:56.405406+00:00,2026-08-15 20:00 (Local Time),SAITTAS,,,,,1,5,25.4,,34.7,19.2,,,,,,,,,48.0,0.0,,,,,
2026-08-15T17:30:00+00:00,2026-08-15T17:34:12.905719+00:00,2026-08-15T17:34:12.905719+00:00,2026-08-15 20:20 (Local Time),SAITTAS,,,,,1,5,24.1,,34.7,19.2,,,,,,,,,48.0,0.0,,,,,
2026-08-15T17:50:00+00:00,2026-08-15T17:51:42.565596+00:00,2026-08-15T17:51:42.565596+00:00,2026-08-15 20:40 (Local Time),SAITTAS,,,,,1,5,23.5,,34.7,19.2,,,,,,,,,45.0,0.0,,,,,
2026-08-15T18:00:00+00:00,2026-08-15T18:01:00.025032+00:00,2026-08-15T18:01:00.025032+00:00,2026-08-15 20:50 (Local Time),SAITTAS,,,,,1,5,23.2,,34.7,19.2,,,,,,,,,44.0,0.0,,,,,
2026-08-15T18:30:00+00:00,2026-08-15T18:39:43.211864+00:00,2026-08-15T18:39:43.211864+00:00,2026-08-15 21:30 (Local Time),SAITTAS,,,,,1,5,22.4,,22.7,22.3,,,,,,,,,44.0,0.0,,,,,
2026-08-15T19:00:00+00:00,2026-08-15T19:02:28.945983+00:00,2026-08-15T19:02:28.945983+00:00,2026-08-15 21:50 (Local Time),SAITTAS,,,,,1,5,22.4,,22.7,22.1,,,,,,,,,41.0,0.0,,,,,
2026-08-15T19:20:00+00:00,2026-08-15T19:28:08.353698+00:00,2026-08-15T19:28:08.353698+00:00,2026-08-15 22:20 (Local Time),SAITTAS,,,,,1,5,22.3,,22.7,21.9,,,,,,,,,40.0,0.0,,,,,
2026-08-15T19:40:00+00:00,2026-08-15T19:48:16.237307+00:00,2026-08-15T19:48:16.237307+00:00,2026-08-15 22:40 (Local Time),SAITTAS,,,,,1,5,22.1,,22.7,21.8,,,,,,,,,40.0,0.0,,,,,
2026-08-15T20:00:00+00:00,2026-08-15T20:01:13.589197+00:00,2026-08-15T20:01:13.589197+00:00,2026-08-15 22:50 (Local Time),SAITTAS,,,,,1,5,22.5,,22.7,21.8,,,,,,,,,40.0,0.0,,,,,
2026-08-15T20:30:00+00:00,2026-08-15T20:32:08.719589+00:00,2026-08-15T20:32:08.719589+00:00,2026-08-15 23:20 (Local Time),SAITTAS,,,,,1,5,21.6,,22.7,21.5,,,,,,,,,44.0,0.0,,,,,
2026-08-15T20:50:00+00:00,2026-08-15T20:51:49.352207+00:00,2026-08-15T20:51:49.352207+00:00,2026-08-15 23:40 (Local Time),SAITTAS,,,,,1,5,21.3,,22.7,21.2,,,,,,,,,48.0,0.0,,,,,
2026-08-15T21:00:00+00:00,2026-08-15T21:07:30.227128+00:00,2026-08-15T21:07:30.227128+00:00,2026-08-16 00:00 (Local Time),SAITTAS,,,,,1,5,21.4,,22.7,21.0,,,,,,,,,48.0,0.0,,,,,
2026-08-15T21:30:00+00:00,2026-08-15T21:34:09.084520+00:00,2026-08-15T21:34:09.084520+00:00,2026-08-16 00:20 (Local Time),SAITTAS,,,,,1,5,21.1,,22.7,21.0,,,,,,,,,49.0,0.0,,,,,
2026-08-15T21:50:00+00:00,2026-08-15T21:50:39.285801+00:00,2026-08-15T21:50:39.285801+00:00,2026-08-16 00:40 (Local Time),SAITTAS,,,,,1,5,21.1,,22.7,20.9,,,,,,,,,50.0,0.0,,,,,
2026-08-15T22:00:00+00:00,2026-08-15T22:01:07.047291+00:00,2026-08-15T22:01:07.047291+00:00,2026-08-16 00:50 (Local Time),SAITTAS,,,,,1,5,21.1,,22.7,20.9,,,,,,,,,49.0,0.0,,,,,
2026-08-15T22:30:00+00:00,2026-08-15T22:31:04.678266+00:00,2026-08-15T22:31:04.678266+00:00,2026-08-16 01:20 (Local Time),SAITTAS,,,,,1,5,20.4,,22.7,20.2,,,,,,,,,52.0,0.0,,,,,
2026-08-15T22:50:00+00:00,2026-08-15T22:50:59.010317+00:00,2026-08-15T22:50:59.010317+00:00,2026-08-16 01:40 (Local Time),SAITTAS,,,,,1,5,20.4,,22.7,20.2,,,,,,,,,53.0,0.0,,,,,
2026-08-15T23:00:00+00:00,2026-08-15T23:06:26.090205+00:00,2026-08-15T23:06:26.090205+00:00,2026-08-16 02:00 (Local Time),SAITTAS,,,,,1,5,20.1,,22.7,20.0,,,,,,,,,52.0,0.0,,,,,
2026-08-15T23:30:00+00:00,2026-08-15T23:30:15.447784+00:00,2026-08-15T23:30:15.447784+00:00,2026-08-16 02:20 (Local Time),SAITTAS,,,,,1,5,20.3,,22.7,20.0,,,,,,,,,51.0,0.0,,,,,
2026-08-15T23:40:00+00:00,2026-08-15T23:48:41.732565+00:00,2026-08-15T23:48:41.732565+00:00,2026-08-16 02:40 (Local Time),SAITTAS,,,,,1,5,19.8,,22.7,19.7,,,,,,,,,55.0,0.0,,,,,
2026-08-16T00:20:00+00:00,2026-08-16T00:24:59.662305+00:00,2026-08-16T00:24:59.662305+00:00,2026-08-16 03:10 (Local Time),SAITTAS,,,,,1,5,20.0,,22.7,19.7,,,,,,,,,53.0,0.0,,,,,
2026-08-16T02:00:00+00:00,2026-08-16T02:02:36.210254+00:00,2026-08-16T02:02:36.210254+00:00,,SAITTAS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-08-16T03:00:00+00:00,2026-08-16T03:08:16.136124+00:00,2026-08-16T03:08:16.136124+00:00,2026-08-16 06:00 (Local Time),SAITTAS,,,,,1,5,19.3,,22.7,18.9,,,,,,,,,44.0,0.0,,,,,
2026-08-16T03:50:00+00:00,2026-08-16T03:58:29.342251+00:00,2026-08-16T03:58:29.342251+00:00,2026-08-16 06:50 (Local Time),SAITTAS,,,,,1,5,18.9,,22.7,18.8,,,,,,,,,44.0,0.0,,,,,
2026-08-16T04:40:00+00:00,2026-08-16T04:43:49.436132+00:00,2026-08-16T04:43:49.436132+00:00,2026-08-16 07:30 (Local Time),SAITTAS,,,,,1,5,20.6,,22.7,18.8,,,,,,,,,42.0,0.0,,,,,
2026-08-16T05:00:00+00:00,2026-08-16T05:07:23.932916+00:00,2026-08-16T05:07:23.932916+00:00,2026-08-16 08:00 (Local Time),SAITTAS,,,,,1,5,23.3,,23.4,18.8,,,,,,,,,41.0,0.0,,,,,
2026-08-16T05:40:00+00:00,2026-08-16T05:42:12.899466+00:00,2026-08-16T05:42:12.899466+00:00,2026-08-16 08:30 (Local Time),SAITTAS,,,,,1,5,26.0,,26.4,18.8,,,,,,,,,33.0,0.0,,,,,
2026-08-16T06:00:00+00:00,2026-08-16T06:01:24.359453+00:00,2026-08-16T06:01:24.359453+00:00,2026-08-16 08:50 (Local Time),SAITTAS,,,,,1,5,27.5,,27.6,18.8,,,,,,,,,32.0,0.0,,,,,
2026-08-16T06:50:00+00:00,2026-08-16T06:53:23.137859+00:00,2026-08-16T06:53:23.137859+00:00,2026-08-16 09:40 (Local Time),SAITTAS,,,,,1,5,29.4,,29.4,18.8,,,,,,,,,32.0,0.0,,,,,
2026-08-16T07:20:00+00:00,2026-08-16T07:20:40.948074+00:00,2026-08-16T07:20:40.948074+00:00,2026-08-16 10:10 (Local Time),SAITTAS,,,,,1,5,31.5,,31.7,18.8,,,,,,,,,26.0,0.0,,,,,
2026-08-16T07:50:00+00:00,2026-08-16T07:50:14.813027+00:00,2026-08-16T07:50:14.813027+00:00,2026-08-16 10:40 (Local Time),SAITTAS,,,,,1,5,31.3,,31.8,18.8,,,,,,,,,26.0,0.0,,,,,
2026-08-16T08:10:00+00:00,2026-08-16T08:12:13.204327+00:00,2026-08-16T08:12:13.204327+00:00,2026-08-16 11:00 (Local Time),SAITTAS,,,,,1,5,31.6,,32.0,18.8,,,,,,,,,32.0,0.0,,,,,
2026-08-16T08:40:00+00:00,2026-08-16T08:46:11.882733+00:00,2026-08-16T08:46:11.882733+00:00,2026-08-16 11:40 (Local Time),SAITTAS,,,,,1,5,32.8,,32.9,18.8,,,,,,,,,30.0,0.0,,,,,
2026-08-16T09:00:00+00:00,2026-08-16T09:06:15.084967+00:00,2026-08-16T09:06:15.084967+00:00,2026-08-16 12:00 (Local Time),SAITTAS,,,,,1,5,32.9,,33.2,18.8,,,,,,,,,32.0,0.0,,,,,
2026-08-16T09:30:00+00:00,2026-08-16T09:37:09.464313+00:00,2026-08-16T09:37:09.464313+00:00,2026-08-16 12:30 (Local Time),SAITTAS,,,,,1,5,33.3,,33.6,18.8,,,,,,,,,31.0,0.0,,,,,
2026-08-16T09:50:00+00:00,2026-08-16T09:55:18.790763+00:00,2026-08-16T09:55:18.790763+00:00,2026-08-16 12:50 (Local Time),SAITTAS,,,,,1,5,33.3,,33.6,18.8,,,,,,,,,29.0,0.0,,,,,
2026-08-16T10:10:00+00:00,2026-08-16T10:14:17.518172+00:00,2026-08-16T10:14:17.518172+00:00,2026-08-16 13:00 (Local Time),SAITTAS,,,,,1,5,33.3,,33.6,18.8,,,,,,,,,28.0,0.0,,,,,
2026-08-16T10:40:00+00:00,2026-08-16T10:40:49.501281+00:00,2026-08-16T10:40:49.501281+00:00,2026-08-16 13:30 (Local Time),SAITTAS,,,,,1,5,33.7,,34.0,18.8,,,,,,,,,30.0,0.0,,,,,
2026-08-16T10:50:00+00:00,2026-08-16T10:58:49.618685+00:00,2026-08-16T10:58:49.618685+00:00,2026-08-16 13:50 (Local Time),SAITTAS,,,,,1,5,33.7,,34.0,18.8,,,,,,,,,30.0,0.0,,,,,
2026-08-16T11:20:00+00:00,2026-08-16T11:28:24.366774+00:00,2026-08-16T11:28:24.366774+00:00,2026-08-16 14:20 (Local Time),SAITTAS,,,,,1,5,33.8,,34.1,18.8,,,,,,,,,34.0,0.0,,,,,
2026-08-16T11:40:00+00:00,2026-08-16T11:49:48.299897+00:00,2026-08-16T11:49:48.299897+00:00,2026-08-16 14:40 (Local Time),SAITTAS,,,,,1,5,33.4,,34.3,18.8,,,,,,,,,33.0,0.0,,,,,
2026-08-16T12:10:00+00:00,2026-08-16T12:10:35.913298+00:00,2026-08-16T12:10:35.913298+00:00,2026-08-16 15:00 (Local Time),SAITTAS,,,,,1,5,33.0,,34.3,18.8,,,,,,,,,33.0,0.0,,,,,
2026-08-16T13:00:00+00:00,2026-08-16T13:00:07.717911+00:00,2026-08-16T13:00:07.717911+00:00,2026-08-16 15:50 (Local Time),SAITTAS,,,,,1,5,32.8,,34.3,18.8,,,,,,,,,30.0,0.0,,,,,
2026-08-16T13:30:00+00:00,2026-08-16T13:38:01.102134+00:00,2026-08-16T13:38:01.102134+00:00,2026-08-16 16:30 (Local Time),SAITTAS,,,,,1,5,32.8,,34.3,18.8,,,,,,,,,32.0,0.0,,,,,
2026-08-16T13:50:00+00:00,2026-08-16T13:58:54.700153+00:00,2026-08-16T13:58:54.700153+00:00,2026-08-16 16:50 (Local Time),SAITTAS,,,,,1,5,32.1,,34.3,18.8,,,,,,,,,33.0,0.0,,,,,
2026-08-16T14:30:00+00:00,2026-08-16T14:31:35.429301+00:00,2026-08-16T14:31:35.429301+00:00,2026-08-16 17:20 (Local Time),SAITTAS,,,,,1,5,31.5,,34.3,18.8,,,,,,,,,33.0,0.0,,,,,
2026-08-16T14:50:00+00:00,2026-08-16T14:52:14.004650+00:00,2026-08-16T14:52:14.004650+00:00,2026-08-16 17:40 (Local Time),SAITTAS,,,,,1,5,31.2,,34.3,18.8,,,,,,,,,33.0,0.0,,,,,
2026-08-16T15:00:00+00:00,2026-08-16T15:07:48.319679+00:00,2026-08-16T15:07:48.319679+00:00,2026-08-16 18:00 (Local Time),SAITTAS,,,,,1,5,30.5,,34.3,18.8,,,,,,,,,33.0,0.0,,,,,
2026-08-16T15:30:00+00:00,2026-08-16T15:35:07.423815+00:00,2026-08-16T15:35:07.423815+00:00,2026-08-16 18:30 (Local Time),SAITTAS,,,,,1,5,28.6,,34.3,18.8,,,,,,,,,35.0,0.0,,,,,
2026-08-16T15:50:00+00:00,2026-08-16T15:52:33.746413+00:00,2026-08-16T15:52:33.746413+00:00,2026-08-16 18:40 (Local Time),SAITTAS,,,,,1,5,28.2,,34.3,18.8,,,,,,,,,35.0,0.0,,,,,
2026-08-16T16:00:00+00:00,2026-08-16T16:08:00.606014+00:00,2026-08-16T16:08:00.606014+00:00,2026-08-16 19:00 (Local Time),SAITTAS,,,,,1,5,27.3,,34.3,18.8,,,,,,,,,38.0,0.0,,,,,
2026-08-16T16:40:00+00:00,2026-08-16T16:41:22.347877+00:00,2026-08-16T16:41:22.347877+00:00,2026-08-16 19:30 (Local Time),SAITTAS,,,,,1,5,26.0,,34.3,18.8,,,,,,,,,44.0,0.0,,,,,
2026-08-16T16:50:00+00:00,2026-08-16T16:59:48.441220+00:00,2026-08-16T16:59:48.441220+00:00,2026-08-16 19:50 (Local Time),SAITTAS,,,,,1,5,25.1,,34.3,18.8,,,,,,,,,48.0,0.0,,,,,
2026-08-16T17:20:00+00:00,2026-08-16T17:27:21.576260+00:00,2026-08-16T17:27:21.576260+00:00,2026-08-16 20:20 (Local Time),SAITTAS,,,,,1,5,23.1,,34.3,18.8,,,,,,,,,50.0,0.0,,,,,
2026-08-16T17:40:00+00:00,2026-08-16T17:43:42.295281+00:00,2026-08-16T17:43:42.295281+00:00,2026-08-16 20:30 (Local Time),SAITTAS,,,,,1,5,22.9,,34.3,18.8,,,,,,,,,49.0,0.0,,,,,
2026-08-16T17:50:00+00:00,2026-08-16T17:56:13.942779+00:00,2026-08-16T17:56:13.942779+00:00,2026-08-16 20:50 (Local Time),SAITTAS,,,,,1,5,22.1,,34.3,18.8,,,,,,,,,49.0,0.0,,,,,
2026-08-16T18:10:00+00:00,2026-08-16T18:19:13.540637+00:00,2026-08-16T18:19:13.540637+00:00,2026-08-16 21:10 (Local Time),SAITTAS,,,,,1,5,21.7,,22.0,21.6,,,,,,,,,50.0,0.0,,,,,
