collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KOURIS,,,,,1,8,26.1,,29.2,26.0,13.2,5.1,,,19.0,,,,30.0,0.0,,,6.790661,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KPYRGOS,,,,,1,8,23.5,,26.4,22.7,4.8,1.4,,,144.0,,,,42.0,0.0,,,2.469331,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),KYPEROUNTA,,,,,1,6,22.0,,22.4,19.4,,6.1,,0.0,,,,,31.0,,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LCLK,,,,,1,9,24.2,,27.4,24.1,,0.9,,,,,,,77.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1008.4}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 261.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 3.3}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LCPH,,,,,1,9,24.4,,27.3,24.0,,0.8,,,,,,,49.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.1}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 359.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 3.7}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LEFKARA,,,,,1,6,21.2,,24.9,20.6,,1.5,,,,,,,41.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LEFKOSIA,,,,,1,7,23.6,,26.4,23.5,,0.9,,,,,,,48.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LIMASSOL,,,,,1,10,21.7,,25.7,21.7,,0.0,,0.0,,,,,85.0,0.0,1007.7,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 348.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 2.7}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LINOU,,,,,1,9,24.3,,25.1,23.5,4.7,1.9,,,169.0,,,,33.0,0.0,963.7,,2.417887,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),LYSOS,,,,,1,7,21.6,,21.7,18.9,5.9,,,,27.0,,,,38.0,0.0,,,3.03522,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),MALLIA,,,,,1,10,22.5,18.1,22.7,19.8,3.4,1.1,,10.0,10.0,,,,37.0,0.0,,,1.74911,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),MAMMARI,,,,,1,10,24.4,,26.8,24.2,,3.8,,71.0,,,,,40.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1010.3}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 253.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 9.4}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),MATHIATIS,,,,,1,10,21.2,,24.1,21.0,2.3,0.5,4.0,0.0,278.0,,,,37.0,0.0,,,1.183221,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PANAGIA_BRIDGE,,,,,1,6,17.3,17.9,23.7,17.2,,,,,,,,,58.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PAPHOS,,,,,1,8,24.1,,25.5,24.0,2.1,1.2,,,340.0,,,,55.0,0.0,,,1.080332,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PAREKLISIA,,,,,1,7,22.7,,25.3,22.6,0.0,,,,36.0,,,,53.0,0.0,,,0.0,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PENTAKOMO,,,,,1,8,23.8,,25.9,23.5,5.7,1.9,,,286.0,,,,63.0,0.0,,,2.932331,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PLATANIA,,,,,1,6,22.4,,22.5,17.3,,0.3,,,,,,,30.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),POLIS,,,,,1,11,23.2,,26.3,23.1,6.0,1.6,4.0,,157.0,,,,51.0,0.0,1006.0,,3.086664,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.6}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),POLYSTYPOS,,,,,1,8,22.9,,23.8,20.6,3.2,1.2,,,46.0,,,,28.0,0.0,,,1.646221,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PRODROMOS,,,,,1,9,20.6,,20.8,17.1,13.5,3.4,,0.0,64.0,,,,32.0,0.0,,,6.944994,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PYRGOS,,,,,1,5,22.8,,,,7.9,,,,238.9,,,,42.0,0.0,,,4.064108,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),SAITTAS,,,,,1,5,20.1,,23.3,19.7,,,,,,,,,42.0,0.0,,,,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TAMASOS,,,,,1,9,25.9,25.1,26.4,24.6,4.3,1.4,,,248.0,,,,28.0,0.0,,,2.212109,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TEPAK,,,,,1,9,22.6,,26.0,22.6,0.0,0.0,,,300.0,,,,80.0,0.0,,,0.0,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TRIPILOS,,,,,1,7,21.3,,21.8,20.1,3.8,,,,11.0,,,,36.0,0.0,,,1.954887,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),TROODOS,,,,,1,9,18.8,,19.5,18.3,14.1,4.3,,,347.0,,,,31.0,0.0,828.0,,7.25366,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),VISITOR,,,,,1,7,26.6,,28.4,25.9,4.4,,,,258.0,,,,44.0,0.0,,,2.263554,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),XYLIATOS,,,,,1,8,23.4,,23.8,21.4,0.0,,,3.0,187.0,,,,31.0,0.0,,,0.0,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),XYLOPHAGOU,,,,,1,9,26.0,25.7,26.3,25.3,8.3,2.2,,,276.0,,,,42.0,0.0,,,4.269885,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),ZYGI,,,,,1,9,19.5,19.1,24.3,19.5,1.4,0.2,,,336.0,,,,63.0,0.0,,,0.720222,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ACHNA,,,,,1,8,23.9,,26.3,23.8,1.3,0.1,,,222.0,,,,43.0,0.0,,,0.668777,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AGROS,,,,,1,10,22.9,,25.0,20.7,2.6,1.1,4.0,0.0,12.0,,,,30.0,0.0,,,1.337554,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AKAMAS,,,,,1,7,25.6,,25.9,21.6,2.1,,,,34.0,,,,40.0,0.0,,,1.080332,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ALONOUDI,,,,,1,5,17.1,,24.4,16.7,,,,,,,,,57.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AMARGETI,,,,,1,9,23.6,,25.3,21.1,11.2,2.8,,,337.0,,,,32.0,0.0,958.4,,5.761773,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ATHALASSA,,,,,1,11,25.3,22.4,27.9,25.0,6.1,2.1,,,275.0,,,,36.0,0.0,989.8,,3.138108,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.3}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ATHIENOU,,,,,1,9,24.6,23.0,27.5,24.0,10.3,2.5,,,252.0,,,,36.0,0.0,,,5.298773,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),AVDIMOU,,,,,1,11,17.2,14.4,28.4,17.1,1.5,0.2,3.0,6.0,356.0,,,,66.0,0.0,,,0.771666,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),CAVO_GRECO,,,,,1,9,24.5,,26.3,24.5,8.9,2.7,,,270.0,,,,49.0,0.0,1000.7,,4.578552,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),CHROMIO,,,,,1,9,18.0,,18.7,17.3,8.3,2.8,,,25.0,,,,26.0,0.0,,,4.269885,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),CYTASAT,,,,,1,10,20.2,,25.0,20.2,0.7,0.5,,,317.0,,,,41.0,0.0,982.9,,0.360111,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1009.6}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),EPTAGONEIA,,,,,1,8,20.2,,22.8,18.3,1.6,0.6,,,291.0,,,,39.0,0.0,,,0.82311,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),FANEROMENI,,,,,1,4,26.0,,,,,,,,,,,,44.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),FARMAKAS,,,,,1,10,20.1,,21.3,18.3,1.8,1.6,2.0,0.0,157.0,,,,41.0,0.0,,,0.925999,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),FRENAROS,,,,,1,11,24.5,22.5,26.6,24.5,5.4,1.8,,0.0,263.0,,,,54.0,0.0,997.8,,2.777998,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KALAVASOS,,,,,1,5,22.3,,26.0,22.2,,,,,,,,,47.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KALOPANAYIOTIS,,,,,1,9,20.0,,21.5,18.5,6.2,1.2,,0.0,169.0,,,,46.0,0.0,,,3.189553,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KAMPOS,,,,,1,11,25.7,21.8,26.0,23.5,2.0,0.4,681.0,0.0,295.0,,,,31.0,0.0,,,1.028888,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KANNAVIOU,,,,,1,6,21.5,,24.3,20.6,,4.7,,,,,,,40.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KATHIKAS,,,,,1,6,25.5,,25.5,21.1,,,,,,,,,29.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KILANI,,,,,1,7,20.1,,23.5,19.3,,1.0,,2.0,,,,,29.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KORNOS,,,,,1,3,24.9,,,,,,,,,,,,31.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KOURIS,,,,,1,8,25.5,,29.2,25.2,9.3,3.2,,,18.0,,,,30.0,0.0,,,4.784329,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KPYRGOS,,,,,1,8,23.4,,26.4,22.7,5.2,1.8,,,164.0,,,,40.0,0.0,,,2.675109,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),KYPEROUNTA,,,,,1,6,21.8,,22.4,19.4,,5.1,,0.0,,,,,31.0,,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),LCLK,,,,,1,9,23.8,,27.4,23.2,,0.5,,,,,,,58.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1007.8}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 249.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 4.0}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),LCPH,,,,,1,9,23.4,,27.3,22.8,,0.5,,,,,,,57.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1008.3}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 357.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 3.4}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),LEFKARA,,,,,1,6,18.9,,24.9,18.9,,0.2,,,,,,,52.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),LEFKOSIA,,,,,1,7,22.3,,26.4,22.2,,0.6,,,,,,,48.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),LIMASSOL,,,,,1,10,21.3,,25.7,21.2,,0.4,,0.0,,,,,76.0,0.0,1007.0,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 17.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 1.6}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),LINOU,,,,,1,9,24.7,,25.1,23.5,4.5,1.7,,,181.0,,,,33.0,0.0,963.1,,2.314998,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),LYSOS,,,,,1,7,22.6,,22.7,18.9,5.3,,,,359.0,,,,32.0,0.0,,,2.726553,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),MALLIA,,,,,1,10,20.5,16.4,22.7,19.8,1.3,0.6,,11.0,98.0,,,,39.0,0.0,,,0.668777,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),MAMMARI,,,,,1,10,23.6,,26.8,23.2,,3.1,,68.0,,,,,37.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.6}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 242.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 7.7}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),MATHIATIS,,,,,1,10,21.0,,24.1,20.8,2.3,0.5,4.0,0.0,286.0,,,,39.0,0.0,,,1.183221,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PANAGIA_BRIDGE,,,,,1,6,16.6,17.3,23.7,16.6,,,,,,,,,56.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PAPHOS,,,,,1,8,23.0,,25.5,23.0,1.3,0.7,,,355.0,,,,60.0,0.0,,,0.668777,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PAREKLISIA,,,,,1,7,21.5,,25.3,21.5,2.1,,,,33.0,,,,52.0,0.0,,,1.080332,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PENTAKOMO,,,,,1,8,23.9,,25.9,23.2,6.3,2.1,,,303.0,,,,59.0,0.0,,,3.240997,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PLATANIA,,,,,1,6,21.7,,22.7,17.3,,0.4,,,,,,,26.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),POLIS,,,,,1,11,23.0,,26.3,22.8,6.6,1.4,4.0,,153.0,,,,49.0,0.0,1004.9,,3.39533,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1007.6}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),POLYSTYPOS,,,,,1,8,22.9,,23.8,20.6,4.5,1.8,,,2.0,,,,27.0,0.0,,,2.314998,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PRODROMOS,,,,,1,9,21.5,,21.6,17.1,16.3,4.1,,0.0,70.0,,,,24.0,0.0,,,8.385437,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PYRGOS,,,,,1,5,25.3,,,,6.7,,,,221.6,,,,28.0,0.0,,,3.446775,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),SAITTAS,,,,,1,5,19.6,,23.3,19.2,,,,,,,,,39.0,0.0,,,,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),TAMASOS,,,,,1,9,25.9,25.0,26.4,24.6,3.3,0.9,,,281.0,,,,28.0,0.0,,,1.697665,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),TEPAK,,,,,1,9,21.8,,26.0,21.6,1.5,0.0,,,342.0,,,,58.0,0.0,,,0.771666,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),TRIPILOS,,,,,1,7,20.2,,21.8,19.8,1.7,,,,234.0,,,,33.0,0.0,,,0.874555,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),TROODOS,,,,,1,9,18.9,,19.5,18.3,12.9,3.6,,,350.0,,,,25.0,0.0,827.4,,6.636328,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),VISITOR,,,,,1,7,25.4,,28.4,25.1,3.3,,,,263.0,,,,40.0,0.0,,,1.697665,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),XYLIATOS,,,,,1,8,24.7,,25.3,21.4,2.9,,,6.0,205.0,,,,32.0,0.0,,,1.491888,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),XYLOPHAGOU,,,,,1,9,24.5,24.1,26.3,24.3,5.3,1.7,,,253.0,,,,45.0,0.0,,,2.726553,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),ZYGI,,,,,1,9,19.7,19.0,24.3,18.5,1.7,0.4,,,322.0,,,,56.0,0.0,,,0.874555,,
2026-07-28T04:10:00+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28 07:10 (Local Time),ACHNA,,,,,1,8,25.3,,26.3,20.9,1.1,0.5,,,196.0,,,,36.0,0.0,,,0.565888,,
2026-07-28T04:10:00+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28 07:10 (Local Time),AGROS,,,,,1,10,24.7,,25.0,20.7,8.7,3.9,509.0,86.0,347.0,,,,23.0,0.0,,,4.475663,,
2026-07-28T04:10:00+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28 07:10 (Local Time),AKAMAS,,,,,1,7,28.7,,28.9,21.6,1.8,,,,19.0,,,,25.0,0.0,,,0.925999,,
2026-07-28T04:10:00+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28 07:10 (Local Time),ALONOUDI,,,,,1,5,18.8,,24.4,16.7,,,,,,,,,48.0,0.0,,,,,
2026-07-28T04:10:00+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28 07:10 (Local Time),AMARGETI,,,,,1,9,24.6,,27.0,21.1,8.4,2.3,,,320.0,,,,32.0,0.0,958.5,,4.32133,,
