collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-22T13:00:00+00:00,2026-08-22T13:00:00.622986+00:00,2026-08-22T13:00:00.622986+00:00,2026-08-22 15:50 (Local Time),MALLIA,,,,,1,10,36.4,45.1,37.4,20.9,11.5,1.6,,734.0,257.0,,,,27.0,0.0,,,5.916106,,
2026-08-22T13:30:00+00:00,2026-08-22T13:38:25.569685+00:00,2026-08-22T13:38:25.569685+00:00,2026-08-22 16:30 (Local Time),MALLIA,,,,,1,10,34.8,41.1,37.4,20.9,14.2,2.6,,595.0,250.0,,,,35.0,0.0,,,7.305105,,
2026-08-22T13:50:00+00:00,2026-08-22T13:58:31.055643+00:00,2026-08-22T13:58:31.055643+00:00,2026-08-22 16:50 (Local Time),MALLIA,,,,,1,10,34.6,39.8,37.4,20.9,12.4,1.9,,534.0,256.0,,,,36.0,0.0,,,6.379106,,
2026-08-22T14:30:00+00:00,2026-08-22T14:30:02.879119+00:00,2026-08-22T14:30:02.879119+00:00,2026-08-22 17:20 (Local Time),MALLIA,,,,,1,10,33.9,35.1,37.4,20.9,10.4,1.3,,428.0,261.0,,,,37.0,0.0,,,5.350218,,
2026-08-22T14:50:00+00:00,2026-08-22T14:51:34.708125+00:00,2026-08-22T14:51:34.708125+00:00,2026-08-22 17:40 (Local Time),MALLIA,,,,,1,10,33.2,31.5,37.4,20.9,9.4,1.6,,352.0,252.0,,,,36.0,0.0,,,4.835774,,
2026-08-22T15:00:00+00:00,2026-08-22T15:05:32.596214+00:00,2026-08-22T15:05:32.596214+00:00,2026-08-22 18:00 (Local Time),MALLIA,,,,,1,10,31.8,29.9,37.4,20.9,10.9,1.8,,274.0,244.0,,,,37.0,0.0,,,5.60744,,
2026-08-22T15:30:00+00:00,2026-08-22T15:31:16.473118+00:00,2026-08-22T15:31:16.473118+00:00,2026-08-22 18:20 (Local Time),MALLIA,,,,,1,10,30.1,29.1,37.4,20.9,7.1,1.0,,88.0,263.0,,,,38.0,0.0,,,3.652552,,
2026-08-22T15:40:00+00:00,2026-08-22T15:49:49.152516+00:00,2026-08-22T15:49:49.152516+00:00,2026-08-22 18:40 (Local Time),MALLIA,,,,,1,10,29.2,28.0,37.4,20.9,7.6,1.1,,50.0,259.0,,,,40.0,0.0,,,3.909774,,
2026-08-22T16:00:00+00:00,2026-08-22T16:02:59.869969+00:00,2026-08-22T16:02:59.869969+00:00,2026-08-22 18:50 (Local Time),MALLIA,,,,,1,10,28.7,27.4,37.4,20.9,7.3,0.7,,43.0,269.0,,,,41.0,0.0,,,3.755441,,
2026-08-22T16:30:00+00:00,2026-08-22T16:34:28.972554+00:00,2026-08-22T16:34:28.972554+00:00,2026-08-22 19:20 (Local Time),MALLIA,,,,,1,10,27.1,25.1,37.4,20.9,5.3,0.4,,23.0,278.0,,,,53.0,0.0,,,2.726553,,
2026-08-22T16:50:00+00:00,2026-08-22T16:54:28.382916+00:00,2026-08-22T16:54:28.382916+00:00,2026-08-22 19:40 (Local Time),MALLIA,,,,,1,10,25.8,24.2,37.4,20.9,5.0,0.5,,13.0,284.0,,,,59.0,0.0,,,2.57222,,
2026-08-22T17:10:00+00:00,2026-08-22T17:10:58.733591+00:00,2026-08-22T17:10:58.733591+00:00,2026-08-22 20:00 (Local Time),MALLIA,,,,,1,10,25.1,23.3,37.4,20.9,3.2,0.2,,11.0,300.0,,,,62.0,0.0,,,1.646221,,
2026-08-22T17:30:00+00:00,2026-08-22T17:35:21.142482+00:00,2026-08-22T17:35:21.142482+00:00,2026-08-22 20:30 (Local Time),MALLIA,,,,,1,10,25.0,23.0,37.4,20.9,4.0,0.9,,11.0,311.0,,,,40.0,0.0,,,2.057776,,
2026-08-22T17:50:00+00:00,2026-08-22T17:53:01.092507+00:00,2026-08-22T17:53:01.092507+00:00,2026-08-22 20:40 (Local Time),MALLIA,,,,,1,10,25.3,22.5,37.4,20.9,3.7,0.8,,11.0,307.0,,,,36.0,0.0,,,1.903443,,
2026-08-22T18:00:00+00:00,2026-08-22T18:09:03.758175+00:00,2026-08-22T18:09:03.758175+00:00,2026-08-22 21:00 (Local Time),MALLIA,,,,,1,10,25.7,23.6,25.8,25.8,6.4,1.5,,11.0,327.0,,,,31.0,0.0,,,3.292442,,
2026-08-22T18:40:00+00:00,2026-08-22T18:48:22.409101+00:00,2026-08-22T18:48:22.409101+00:00,2026-08-22 21:40 (Local Time),MALLIA,,,,,1,10,25.9,24.0,26.0,25.7,7.2,1.4,,11.0,323.0,,,,30.0,0.0,,,3.703997,,
2026-08-22T19:10:00+00:00,2026-08-22T19:12:35.792524+00:00,2026-08-22T19:12:35.792524+00:00,2026-08-22 22:00 (Local Time),MALLIA,,,,,1,10,26.0,23.8,26.1,25.7,5.7,1.4,,11.0,332.0,,,,28.0,0.0,,,2.932331,,
2026-08-22T19:30:00+00:00,2026-08-22T19:34:36.504585+00:00,2026-08-22T19:34:36.504585+00:00,2026-08-22 22:20 (Local Time),MALLIA,,,,,1,10,25.9,23.7,26.1,25.7,6.1,1.3,,11.0,331.0,,,,28.0,0.0,,,3.138108,,
2026-08-22T19:50:00+00:00,2026-08-22T19:51:09.609603+00:00,2026-08-22T19:51:09.609603+00:00,2026-08-22 22:40 (Local Time),MALLIA,,,,,1,10,26.0,23.9,26.1,25.7,5.9,1.4,,11.0,316.0,,,,27.0,0.0,,,3.03522,,
2026-08-22T20:00:00+00:00,2026-08-22T20:09:23.690504+00:00,2026-08-22T20:09:23.690504+00:00,2026-08-22 23:00 (Local Time),MALLIA,,,,,1,10,25.9,23.8,26.1,25.7,6.2,1.6,,11.0,325.0,,,,27.0,0.0,,,3.189553,,
2026-08-22T20:30:00+00:00,2026-08-22T20:34:23.965292+00:00,2026-08-22T20:34:23.965292+00:00,2026-08-22 23:20 (Local Time),MALLIA,,,,,1,10,26.0,23.7,26.1,25.7,6.5,1.5,,11.0,342.0,,,,27.0,0.0,,,3.343886,,
2026-08-22T20:50:00+00:00,2026-08-22T20:54:05.590733+00:00,2026-08-22T20:54:05.590733+00:00,2026-08-22 23:40 (Local Time),MALLIA,,,,,1,10,26.0,23.8,26.1,25.7,6.0,1.3,,11.0,336.0,,,,26.0,0.0,,,3.086664,,
2026-08-22T21:00:00+00:00,2026-08-22T21:09:48.156061+00:00,2026-08-22T21:09:48.156061+00:00,2026-08-23 00:00 (Local Time),MALLIA,,,,,1,10,25.9,23.8,26.1,25.7,5.0,1.2,,11.0,334.0,,,,26.0,0.0,,,2.57222,,
2026-08-22T21:30:00+00:00,2026-08-22T21:35:04.479464+00:00,2026-08-22T21:35:04.479464+00:00,2026-08-23 00:30 (Local Time),MALLIA,,,,,1,10,25.4,22.9,26.1,25.3,5.7,1.2,,11.0,346.0,,,,27.0,0.0,,,2.932331,,
2026-08-22T21:50:00+00:00,2026-08-22T21:52:46.579535+00:00,2026-08-22T21:52:46.579535+00:00,2026-08-23 00:40 (Local Time),MALLIA,,,,,1,10,25.2,22.2,26.1,25.1,6.0,1.1,,11.0,346.0,,,,27.0,0.0,,,3.086664,,
2026-08-22T22:00:00+00:00,2026-08-22T22:04:49.663700+00:00,2026-08-22T22:04:49.663700+00:00,2026-08-23 00:50 (Local Time),MALLIA,,,,,1,10,25.1,22.2,26.1,25.0,5.5,0.9,,11.0,344.0,,,,27.0,0.0,,,2.829442,,
2026-08-22T22:30:00+00:00,2026-08-22T22:33:13.278389+00:00,2026-08-22T22:33:13.278389+00:00,2026-08-23 01:20 (Local Time),MALLIA,,,,,1,10,25.1,22.7,26.1,24.9,6.1,1.2,,11.0,335.0,,,,28.0,0.0,,,3.138108,,
2026-08-22T22:50:00+00:00,2026-08-22T22:52:08.250072+00:00,2026-08-22T22:52:08.250072+00:00,2026-08-23 01:40 (Local Time),MALLIA,,,,,1,10,25.2,22.8,26.1,24.9,3.8,0.9,,11.0,323.0,,,,27.0,0.0,,,1.954887,,
2026-08-22T23:00:00+00:00,2026-08-22T23:07:04.567560+00:00,2026-08-22T23:07:04.567560+00:00,2026-08-23 02:00 (Local Time),MALLIA,,,,,1,10,25.3,22.6,26.1,24.9,5.7,1.4,,11.0,327.0,,,,27.0,0.0,,,2.932331,,
2026-08-22T23:30:00+00:00,2026-08-22T23:32:09.965234+00:00,2026-08-22T23:32:09.965234+00:00,2026-08-23 02:20 (Local Time),MALLIA,,,,,1,10,25.5,22.9,26.1,24.9,6.4,1.4,,11.0,326.0,,,,27.0,0.0,,,3.292442,,
2026-08-22T23:50:00+00:00,2026-08-22T23:50:03.613284+00:00,2026-08-22T23:50:03.613284+00:00,2026-08-23 02:40 (Local Time),MALLIA,,,,,1,10,25.4,22.8,26.1,24.9,5.4,1.2,,11.0,336.0,,,,27.0,0.0,,,2.777998,,
2026-08-23T00:20:00+00:00,2026-08-23T00:26:10.730508+00:00,2026-08-23T00:26:10.730508+00:00,2026-08-23 03:20 (Local Time),MALLIA,,,,,1,10,24.8,21.2,26.1,24.7,4.8,0.9,,11.0,342.0,,,,28.0,0.0,,,2.469331,,
2026-08-23T02:00:00+00:00,2026-08-23T02:08:24.419459+00:00,2026-08-23T02:08:24.419459+00:00,2026-08-23 05:00 (Local Time),MALLIA,,,,,1,10,21.0,15.3,26.1,20.9,3.3,0.5,,11.0,97.0,,,,35.0,0.0,,,1.697665,,
2026-08-23T03:10:00+00:00,2026-08-23T03:14:58.878921+00:00,2026-08-23T03:14:58.878921+00:00,2026-08-23 06:00 (Local Time),MALLIA,,,,,1,10,20.9,17.8,26.1,20.6,4.1,1.0,,11.0,61.0,,,,37.0,0.0,,,2.10922,,
2026-08-23T04:00:00+00:00,2026-08-23T04:02:16.307861+00:00,2026-08-23T04:02:16.307861+00:00,2026-08-23 06:50 (Local Time),MALLIA,,,,,1,10,20.4,17.2,26.1,20.0,0.5,0.0,,45.0,57.0,,,,43.0,0.0,,,0.257222,,
2026-08-23T04:40:00+00:00,2026-08-23T04:46:53.239944+00:00,2026-08-23T04:46:53.239944+00:00,2026-08-23 07:40 (Local Time),MALLIA,,,,,1,10,25.5,31.2,26.1,20.0,0.0,0.1,,263.0,92.0,,,,35.0,0.0,,,0.0,,
2026-08-23T05:10:00+00:00,2026-08-23T05:14:44.372782+00:00,2026-08-23T05:14:44.372782+00:00,2026-08-23 08:00 (Local Time),MALLIA,,,,,1,10,27.2,33.2,27.5,20.0,1.8,0.4,,342.0,290.0,,,,34.0,0.0,,,0.925999,,
2026-08-23T05:40:00+00:00,2026-08-23T05:46:19.570313+00:00,2026-08-23T05:46:19.570313+00:00,2026-08-23 08:40 (Local Time),MALLIA,,,,,1,10,30.3,39.0,30.5,20.0,3.2,0.6,,492.0,253.0,,,,28.0,0.0,,,1.646221,,
2026-08-23T06:00:00+00:00,2026-08-23T06:04:26.283874+00:00,2026-08-23T06:04:26.283874+00:00,2026-08-23 08:50 (Local Time),MALLIA,,,,,1,10,30.7,39.4,30.8,20.0,4.2,0.9,,526.0,249.0,,,,28.0,0.0,,,2.160665,,
2026-08-23T06:50:00+00:00,2026-08-23T06:56:06.945909+00:00,2026-08-23T06:56:06.945909+00:00,2026-08-23 09:50 (Local Time),MALLIA,,,,,1,10,32.5,42.4,32.6,20.0,7.3,1.2,,688.0,264.0,,,,24.0,0.0,,,3.755441,,
2026-08-23T07:20:00+00:00,2026-08-23T07:27:37.458486+00:00,2026-08-23T07:27:37.458486+00:00,2026-08-23 10:20 (Local Time),MALLIA,,,,,1,10,33.1,43.0,33.4,20.0,11.7,2.1,,807.0,253.0,,,,23.0,0.0,,,6.018995,,
2026-08-23T07:50:00+00:00,2026-08-23T07:58:25.088317+00:00,2026-08-23T07:58:25.088317+00:00,2026-08-23 10:50 (Local Time),MALLIA,,,,,1,10,33.5,45.5,33.7,20.0,6.9,1.0,,877.0,264.0,,,,23.0,0.0,,,3.549664,,
2026-08-23T08:40:00+00:00,2026-08-23T08:41:04.411462+00:00,2026-08-23T08:41:04.411462+00:00,2026-08-23 11:30 (Local Time),MALLIA,,,,,1,10,33.5,46.2,34.1,20.0,11.2,2.1,,945.0,251.0,,,,31.0,0.0,,,5.761773,,
2026-08-23T09:00:00+00:00,2026-08-23T09:03:35.948298+00:00,2026-08-23T09:03:35.948298+00:00,2026-08-23 11:50 (Local Time),MALLIA,,,,,1,10,33.9,45.9,34.5,20.0,12.1,2.3,,969.0,241.0,,,,32.0,0.0,,,6.224772,,
2026-08-23T09:30:00+00:00,2026-08-23T09:36:36.398271+00:00,2026-08-23T09:36:36.398271+00:00,2026-08-23 12:30 (Local Time),MALLIA,,,,,1,10,33.8,46.7,34.8,20.0,12.0,2.2,,995.0,247.0,,,,34.0,0.0,,,6.173328,,
2026-08-23T09:50:00+00:00,2026-08-23T09:56:01.605031+00:00,2026-08-23T09:56:01.605031+00:00,2026-08-23 12:50 (Local Time),MALLIA,,,,,1,10,34.0,46.6,34.8,20.0,15.3,2.0,,999.0,257.0,,,,31.0,0.0,,,7.870993,,
2026-08-23T10:10:00+00:00,2026-08-23T10:16:12.875175+00:00,2026-08-23T10:16:12.875175+00:00,2026-08-23 13:10 (Local Time),MALLIA,,,,,1,10,33.7,45.8,34.8,20.0,14.1,2.7,,990.0,250.0,,,,32.0,0.0,,,7.25366,,
2026-08-23T10:40:00+00:00,2026-08-23T10:43:35.074070+00:00,2026-08-23T10:43:35.074070+00:00,2026-08-23 13:30 (Local Time),MALLIA,,,,,1,10,34.0,45.8,34.8,20.0,14.9,3.1,,978.0,244.0,,,,31.0,0.0,,,7.665216,,
2026-08-23T10:50:00+00:00,2026-08-23T10:59:53.956546+00:00,2026-08-23T10:59:53.956546+00:00,2026-08-23 13:50 (Local Time),MALLIA,,,,,1,10,34.0,45.5,34.8,20.0,12.0,2.3,,957.0,246.0,,,,29.0,0.0,,,6.173328,,
2026-08-23T11:20:00+00:00,2026-08-23T11:28:24.241955+00:00,2026-08-23T11:28:24.241955+00:00,2026-08-23 14:20 (Local Time),MALLIA,,,,,1,10,34.7,46.6,34.9,20.0,14.6,2.3,,915.0,255.0,,,,28.0,0.0,,,7.510882,,
2026-08-23T11:50:00+00:00,2026-08-23T11:50:26.558765+00:00,2026-08-23T11:50:26.558765+00:00,2026-08-23 14:40 (Local Time),MALLIA,,,,,1,10,34.2,45.5,34.9,20.0,15.3,2.7,,880.0,249.0,,,,28.0,0.0,,,7.870993,,
2026-08-23T12:10:00+00:00,2026-08-23T12:11:48.024315+00:00,2026-08-23T12:11:48.024315+00:00,2026-08-23 15:00 (Local Time),MALLIA,,,,,1,10,33.9,44.4,34.9,20.0,12.5,2.0,,836.0,252.0,,,,29.0,0.0,,,6.43055,,
2026-08-23T13:00:00+00:00,2026-08-23T13:01:14.817308+00:00,2026-08-23T13:01:14.817308+00:00,2026-08-23 15:50 (Local Time),MALLIA,,,,,1,10,33.9,41.4,34.9,20.0,13.6,2.0,,705.0,252.0,,,,31.0,0.0,,,6.996438,,
2026-08-23T13:30:00+00:00,2026-08-23T13:39:19.893899+00:00,2026-08-23T13:39:19.893899+00:00,2026-08-23 16:30 (Local Time),MALLIA,,,,,1,10,33.2,38.9,34.9,20.0,13.1,2.0,,573.0,250.0,,,,35.0,0.0,,,6.739216,,
2026-08-23T13:50:00+00:00,2026-08-23T13:59:47.206906+00:00,2026-08-23T13:59:47.206906+00:00,2026-08-23 16:50 (Local Time),MALLIA,,,,,1,10,32.5,38.7,34.9,20.0,12.2,2.4,,514.0,246.0,,,,37.0,0.0,,,6.276217,,
2026-08-23T14:30:00+00:00,2026-08-23T14:31:56.266927+00:00,2026-08-23T14:31:56.266927+00:00,2026-08-23 17:20 (Local Time),MALLIA,,,,,1,10,31.7,33.3,34.9,20.0,13.0,2.4,,408.0,246.0,,,,43.0,0.0,,,6.687772,,
2026-08-23T14:50:00+00:00,2026-08-23T14:53:23.803705+00:00,2026-08-23T14:53:23.803705+00:00,2026-08-23 17:40 (Local Time),MALLIA,,,,,1,10,30.9,30.2,34.9,20.0,8.4,1.7,,331.0,245.0,,,,48.0,0.0,,,4.32133,,
2026-08-23T15:00:00+00:00,2026-08-23T15:09:12.939359+00:00,2026-08-23T15:09:12.939359+00:00,2026-08-23 18:00 (Local Time),MALLIA,,,,,1,10,29.5,28.5,34.9,20.0,5.6,1.2,,249.0,260.0,,,,53.0,0.0,,,2.880886,,
2026-08-23T15:30:00+00:00,2026-08-23T15:35:45.811771+00:00,2026-08-23T15:35:45.811771+00:00,2026-08-23 18:30 (Local Time),MALLIA,,,,,1,10,27.1,27.0,34.9,20.0,6.5,0.9,,61.0,292.0,,,,62.0,0.0,,,3.343886,,
2026-08-23T15:50:00+00:00,2026-08-23T15:53:50.305165+00:00,2026-08-23T15:53:50.305165+00:00,2026-08-23 18:40 (Local Time),MALLIA,,,,,1,10,26.7,26.5,34.9,20.0,6.3,1.2,,51.0,290.0,,,,65.0,0.0,,,3.240997,,
2026-08-23T16:00:00+00:00,2026-08-23T16:09:52.577588+00:00,2026-08-23T16:09:52.577588+00:00,2026-08-23 19:00 (Local Time),MALLIA,,,,,1,10,25.9,25.4,34.9,20.0,6.1,0.8,,37.0,284.0,,,,69.0,0.0,,,3.138108,,
2026-08-23T16:40:00+00:00,2026-08-23T16:42:58.793211+00:00,2026-08-23T16:42:58.793211+00:00,2026-08-23 19:30 (Local Time),MALLIA,,,,,1,10,24.5,23.6,34.9,20.0,5.9,0.5,,16.0,271.0,,,,76.0,0.0,,,3.03522,,
2026-08-23T17:00:00+00:00,2026-08-23T17:00:56.318250+00:00,2026-08-23T17:00:56.318250+00:00,2026-08-23 19:50 (Local Time),MALLIA,,,,,1,10,23.5,22.3,34.9,20.0,5.7,0.9,,12.0,254.0,,,,81.0,0.0,,,2.932331,,
2026-08-23T17:20:00+00:00,2026-08-23T17:28:01.260426+00:00,2026-08-23T17:28:01.260426+00:00,2026-08-23 20:20 (Local Time),MALLIA,,,,,1,10,22.5,21.1,34.9,20.0,3.4,0.2,,11.0,265.0,,,,85.0,0.0,,,1.74911,,
2026-08-23T17:50:00+00:00,2026-08-23T17:50:43.629618+00:00,2026-08-23T17:50:43.629618+00:00,2026-08-23 20:40 (Local Time),MALLIA,,,,,1,10,22.2,20.6,34.9,20.0,1.1,0.1,,11.0,316.0,,,,77.0,0.0,,,0.565888,,
2026-08-23T18:00:00+00:00,2026-08-23T18:09:20.832894+00:00,2026-08-23T18:09:20.832894+00:00,2026-08-23 21:00 (Local Time),MALLIA,,,,,1,10,21.6,20.0,21.5,21.5,1.1,0.6,,11.0,273.0,,,,82.0,0.0,,,0.565888,,
2026-08-23T18:40:00+00:00,2026-08-23T18:48:06.076827+00:00,2026-08-23T18:48:06.076827+00:00,2026-08-23 21:40 (Local Time),MALLIA,,,,,1,10,20.9,18.5,21.5,20.8,1.7,0.0,,11.0,238.0,,,,73.0,0.0,,,0.874555,,
2026-08-23T19:10:00+00:00,2026-08-23T19:11:55.427419+00:00,2026-08-23T19:11:55.427419+00:00,2026-08-23 22:00 (Local Time),MALLIA,,,,,1,10,20.8,18.3,21.5,20.8,1.5,0.4,,10.0,297.0,,,,69.0,0.0,,,0.771666,,
2026-08-23T19:30:00+00:00,2026-08-23T19:34:38.236353+00:00,2026-08-23T19:34:38.236353+00:00,2026-08-23 22:20 (Local Time),MALLIA,,,,,1,10,20.6,17.8,21.5,20.5,2.3,0.5,,10.0,43.0,,,,67.0,0.0,,,1.183221,,
2026-08-23T19:50:00+00:00,2026-08-23T19:50:33.413853+00:00,2026-08-23T19:50:33.413853+00:00,2026-08-23 22:40 (Local Time),MALLIA,,,,,1,10,21.1,17.9,21.5,20.5,0.0,0.0,,10.0,285.0,,,,65.0,0.0,,,0.0,,
2026-08-23T20:00:00+00:00,2026-08-23T20:01:45.639435+00:00,2026-08-23T20:01:45.639435+00:00,2026-08-23 22:50 (Local Time),MALLIA,,,,,1,10,21.2,17.8,21.5,20.5,0.0,0.0,,10.0,245.0,,,,63.0,0.0,,,0.0,,
2026-08-23T20:30:00+00:00,2026-08-23T20:33:14.902782+00:00,2026-08-23T20:33:14.902782+00:00,2026-08-23 23:20 (Local Time),MALLIA,,,,,1,10,22.0,17.6,22.1,20.5,1.7,0.1,,10.0,84.0,,,,46.0,0.0,,,0.874555,,
2026-08-23T20:50:00+00:00,2026-08-23T20:52:23.630808+00:00,2026-08-23T20:52:23.630808+00:00,2026-08-23 23:40 (Local Time),MALLIA,,,,,1,10,22.2,17.8,22.2,20.5,1.0,0.1,,10.0,226.0,,,,42.0,0.0,,,0.514444,,
2026-08-23T21:00:00+00:00,2026-08-23T21:08:43.834053+00:00,2026-08-23T21:08:43.834053+00:00,2026-08-24 00:00 (Local Time),MALLIA,,,,,1,10,22.6,18.1,22.7,20.5,2.0,0.5,,10.0,55.0,,,,38.0,0.0,,,1.028888,,
2026-08-23T21:30:00+00:00,2026-08-23T21:35:25.579539+00:00,2026-08-23T21:35:25.579539+00:00,2026-08-24 00:30 (Local Time),MALLIA,,,,,1,10,22.4,18.3,22.7,20.5,3.6,0.7,,10.0,72.0,,,,36.0,0.0,,,1.851998,,
2026-08-23T21:50:00+00:00,2026-08-23T21:52:44.591973+00:00,2026-08-23T21:52:44.591973+00:00,2026-08-24 00:40 (Local Time),MALLIA,,,,,1,10,22.2,18.5,22.7,20.5,5.1,0.9,,11.0,90.0,,,,37.0,0.0,,,2.623664,,
2026-08-23T22:00:00+00:00,2026-08-23T22:03:08.815611+00:00,2026-08-23T22:03:08.815611+00:00,2026-08-24 00:50 (Local Time),MALLIA,,,,,1,10,21.8,18.4,22.7,20.5,2.4,0.5,,11.0,78.0,,,,39.0,0.0,,,1.234666,,
2026-08-23T22:30:00+00:00,2026-08-23T22:31:40.681917+00:00,2026-08-23T22:31:40.681917+00:00,2026-08-24 01:20 (Local Time),MALLIA,,,,,1,10,22.4,18.0,22.7,20.5,0.0,0.0,,10.0,42.0,,,,41.0,0.0,,,0.0,,
2026-08-23T22:50:00+00:00,2026-08-23T22:51:40.377864+00:00,2026-08-23T22:51:40.377864+00:00,2026-08-24 01:40 (Local Time),MALLIA,,,,,1,10,22.0,17.8,22.7,20.5,1.8,0.2,,10.0,64.0,,,,40.0,0.0,,,0.925999,,
2026-08-23T23:00:00+00:00,2026-08-23T23:07:50.125126+00:00,2026-08-23T23:07:50.125126+00:00,2026-08-24 02:00 (Local Time),MALLIA,,,,,1,10,22.0,17.8,22.7,20.5,3.7,0.6,,11.0,51.0,,,,43.0,0.0,,,1.903443,,
2026-08-23T23:30:00+00:00,2026-08-23T23:34:52.852333+00:00,2026-08-23T23:34:52.852333+00:00,2026-08-24 02:20 (Local Time),MALLIA,,,,,1,10,21.4,17.7,22.7,20.5,4.1,0.8,,11.0,65.0,,,,45.0,0.0,,,2.10922,,
2026-08-23T23:50:00+00:00,2026-08-23T23:52:08.992459+00:00,2026-08-23T23:52:08.992459+00:00,2026-08-24 02:40 (Local Time),MALLIA,,,,,1,10,21.4,17.1,22.7,20.5,0.6,0.3,,10.0,273.0,,,,47.0,0.0,,,0.308666,,
2026-08-24T00:20:00+00:00,2026-08-24T00:25:22.688898+00:00,2026-08-24T00:25:22.688898+00:00,2026-08-24 03:20 (Local Time),MALLIA,,,,,1,10,21.4,16.6,22.7,20.5,1.9,0.2,,11.0,56.0,,,,41.0,0.0,,,0.977444,,
2026-08-24T02:00:00+00:00,2026-08-24T02:05:00.495163+00:00,2026-08-24T02:05:00.495163+00:00,2026-08-24 04:50 (Local Time),MALLIA,,,,,1,10,21.2,16.9,22.7,20.5,0.8,0.4,,10.0,52.0,,,,39.0,0.0,,,0.411555,,
2026-08-24T03:10:00+00:00,2026-08-24T03:13:22.750366+00:00,2026-08-24T03:13:22.750366+00:00,2026-08-24 06:00 (Local Time),MALLIA,,,,,1,10,21.4,16.7,22.7,20.5,2.6,0.6,,11.0,72.0,,,,43.0,0.0,,,1.337554,,
2026-08-24T04:00:00+00:00,2026-08-24T04:05:04.367746+00:00,2026-08-24T04:05:04.367746+00:00,2026-08-24 07:00 (Local Time),MALLIA,,,,,1,10,21.3,19.4,22.7,20.5,2.0,0.3,,89.0,84.0,,,,48.0,0.0,,,1.028888,,
2026-08-24T04:50:00+00:00,2026-08-24T04:56:33.110569+00:00,2026-08-24T04:56:33.110569+00:00,2026-08-24 07:50 (Local Time),MALLIA,,,,,1,10,25.4,31.5,25.8,20.5,1.6,0.2,,275.0,162.0,,,,41.0,0.0,,,0.82311,,
2026-08-24T05:30:00+00:00,2026-08-24T05:33:04.050539+00:00,2026-08-24T05:33:04.050539+00:00,2026-08-24 08:20 (Local Time),MALLIA,,,,,1,10,28.6,36.2,28.8,20.5,0.0,0.1,,385.0,88.0,,,,36.0,0.0,,,0.0,,
2026-08-24T06:00:00+00:00,2026-08-24T06:06:07.235014+00:00,2026-08-24T06:06:07.235014+00:00,2026-08-24 09:00 (Local Time),MALLIA,,,,,1,10,30.2,39.0,30.3,20.5,3.4,0.9,,501.0,189.0,,,,33.0,0.0,,,1.74911,,
2026-08-24T07:10:00+00:00,2026-08-24T07:16:03.698267+00:00,2026-08-24T07:16:03.698267+00:00,2026-08-24 10:10 (Local Time),MALLIA,,,,,1,10,32.6,41.8,32.8,20.5,6.5,1.2,,735.0,250.0,,,,30.0,0.0,,,3.343886,,
2026-08-24T08:00:00+00:00,2026-08-24T08:05:48.165399+00:00,2026-08-24T08:05:48.165399+00:00,2026-08-24 11:00 (Local Time),MALLIA,,,,,1,10,31.3,42.5,33.9,20.5,6.4,2.3,,842.0,189.0,,,,43.0,0.0,,,3.292442,,
2026-08-24T09:00:00+00:00,2026-08-24T09:00:12.470163+00:00,2026-08-24T09:00:12.470163+00:00,2026-08-24 11:50 (Local Time),MALLIA,,,,,1,10,33.3,46.1,33.9,20.5,5.8,1.4,,906.0,242.0,,,,44.0,0.0,,,2.983775,,
2026-08-24T09:50:00+00:00,2026-08-24T09:57:16.860553+00:00,2026-08-24T09:57:16.860553+00:00,2026-08-24 12:50 (Local Time),MALLIA,,,,,1,10,35.2,48.2,35.4,20.5,10.3,1.4,,946.0,259.0,,,,33.0,0.0,,,5.298773,,
2026-08-24T10:30:00+00:00,2026-08-24T10:33:11.108119+00:00,2026-08-24T10:33:11.108119+00:00,2026-08-24 13:20 (Local Time),MALLIA,,,,,1,10,34.5,46.2,35.5,20.5,9.0,1.6,,936.0,255.0,,,,35.0,0.0,,,4.629996,,
2026-08-24T11:00:00+00:00,2026-08-24T11:04:13.052993+00:00,2026-08-24T11:04:13.052993+00:00,2026-08-24 13:50 (Local Time),MALLIA,,,,,1,10,35.1,46.7,35.5,20.5,10.1,2.0,,905.0,247.0,,,,35.0,0.0,,,5.195884,,
2026-08-24T11:30:00+00:00,2026-08-24T11:37:56.829534+00:00,2026-08-24T11:37:56.829534+00:00,2026-08-24 14:30 (Local Time),MALLIA,,,,,1,10,34.6,45.5,35.5,20.5,11.4,2.1,,847.0,250.0,,,,37.0,0.0,,,5.864662,,
